ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
KR7010950004,S-Oil Corporation,,,,,,,478998.96945362695,579802.3181310414,552182.3042127059,606824.7992410285,496083.5800932054,681366.2963588866,874080.987576967,945000.0000000013,894318.0000000213,996107.0000000772,985632.000000091,1071999.9999999946,1103618.676,1553999.9999999634,1859000.000000014,1755422.571,893407.669
KR7011170008,Lotte Chemical Corporation,,,,,,,448889.5842938052,457210.19884716865,468291.95832304494,417956.2291813809,886446.0299999797,1520629.3946294975,1327166.624999986,1232795.2500000433,1469070.9999999935,1446315.0000000785,1431627.0000000384,1481540.0000000116,1550851.9999999674,1703333.000000006,1686615.0000000033,1950341.0,2099776.0
KR7011200003,HMM Company Limited,,,,,,,109984.93527964636,111942.40155067694,111682.80282532447,124617.35549244551,4665.000000951978,18522.000000000637,24161.999999912376,26614.58984372796,27757.999999956097,28450.00000007606,21418.071828663575,16932.29480708354,21047.528042826434,25754.089843739122,42609.628906213475,48155.397,51017.07
KR7011810009,STX Corporation,,,,,,,90317.71434752164,107137.95393367323,167870.97358965807,228478.65658398074,313904.30355425115,337721.9080640853,100344.85335465184,92891.19640838302,37442.4361622703,30420.563788653297,29955.313699000915,30728.977686117298,35092.742152860905,29612.845286198048,25030.78466417143,16782.613,22277.355
KR7012330007,"Hyundai Mobis Co.,Ltd",,,,,,,246666.58779759493,294273.5016417503,292516.6364076809,258467.80669014744,200133.96999993583,210589.74999997858,291871.9999999601,269654.47495439084,325628.87499997416,260850.8281249901,261617.00000001537,304110.94,310637.979,317208.527,326558.814,338579.139,303609.0
KR7012450003,"Hanwha Aerospace Co., Ltd.",,,,,,,40651.32422917691,48311.54798437273,50635.6743884041,28756.948655841567,60424.01000008981,85542.99999993187,83803.97009283198,78911.96093742836,72049.52343743546,51650.328785905156,45653.572379721096,63811.589530809884,20800.964953948456,20687.99397559723,21834.154320965405,78444.778,102526.931
KR7012630000,"HDC HOLDINGS CO.,Ltd",,,,,,,40379.60099024167,44290.59225887826,49101.738205131216,39722.955038637505,38893.87051795461,58787.32639532723,80366.26655696386,73798.7086359056,94759.85611619013,122507.37460520572,80762.97947807371,102015.52503330585,122536.28396228197,85770.696,73642.786,86483.392,112954.802
KR7012750006,S-1 Corporation,,,,,,,7635.061202441177,8478.955391648526,8532.136049109855,6418.285349823876,6615.851886272513,7535.674575847404,8310.364620935363,8549.095792834083,10069.993486660785,16561.285770026276,32884.25389283619,33617.452958546506,39671.457158406876,41639.48780092149,39373.60096430755,41660.34,48119.781
KR7015760002,Korea Electric Power Corporation,,,,,,,16340.029161949877,18813.204823685104,17300.02350015062,14214.035909348962,16423.63541465801,24638.63215821288,20337.953434431372,22726.634,23313.554,144329.00000000536,131519.22475208013,134739.49914401842,147304.30485147666,28208.306139760276,3700000.0,3614000.0,3820000.0
KR7016360000,"Samsung Securities Co., Ltd.",,,,,,,9851.793454753944,8893.909099620187,11890.96125321341,10886.814458656332,10550.129192009566,10822.000000034808,12646.000000068552,10205.898078823313,9551.827840885302,5750.000000002876,5235.997251308895,5199.718,6008.51,2252.219,10605.422,54807.046,56860.695
KR7017670001,"SK Telecom Co., Ltd.",,,,,,,306874.0000000608,312552.21874999994,346216.0000000459,379381.99999989534,518668.0000000048,562377.999999975,598495.000000028,665392.9999999112,700588.0000000428,735749.9999999024,677686.8124999913,820920.9999999795,868565.99999997,927061.9999999491,998989.0000000581,1033861.0,1045114.0
KR7024110009,Industrial Bank of Korea,,,,,,,5973.250000000001,6378.8489409166295,7263.52542574131,14809.644551679208,14578.241354169139,30905.999999895772,40237.11032374617,39171.999999982545,49784.00000000392,61840.000000022286,57330.42979276882,62210.12768272537,48497.2109375512,48803.82812504926,43082.89499119958,50332.754,48986.0
KR7028050003,"Samsung Engineering Co., Ltd.",,,,,,,14300.04379761452,26775.7018166895,29253.681929305472,29851.67591353098,41511.64371479656,7492.00000005526,12888.999999947197,17589.999999985568,16239.000000091366,25789.000000000247,15182.000000067399,18972.000000006454,16017.99999999511,21020.818,20802.975,31608.0,15971.0
KR7030200000,KT Corporation,,,,,,,244689.4268566249,742455.9699999449,769296.0199999686,864100.0100000557,983999.8494291285,1061357.0000000002,1109578.9999999753,1035219.000000022,1038509.9999999789,1044655.0000000226,1054698.0000000016,1043342.455,1069947.629,1067851.0000000566,1098220.0000000002,1185659.0,1305870.0
KR7033780008,KT&G Corporation,,,,,,,72730.49466989379,28240.880000008205,30441.84000009752,25147.38000004339,29089.170000078186,28183.05370754856,48909.29310827508,50163.41555897796,52540.85244978168,57224.328789603496,51371.10003236135,61031.011,71842.604,77688.737,77007.469,159956.046,167464.735
KR7036460004,Korea Gas Corporation,,,,,,,53046.54578127479,23421.00999999614,23642.089999932006,30466.93000012159,25845.22999996978,292730.0000000004,364287.51577879745,341229.99999992707,352916.00000003394,345135.0000000666,352276.99999996874,359290.0,360572.0,388593.0,379476.0,388752.0,408452.0
KR7105560007,KB Financial Group Inc.,,,,,,,16122.371424177081,28449.15061091796,10100.300966379253,18600.171914157923,24828.056478047354,23076.095709740614,56647.03125000625,111475.99999990322,109060.00000004178,104635.99999998586,152692.99999994133,122556.534,112359.654,112033.001,111771.16,122054.102,116818.0
KYG0535Q1331,ASMPT Limited,,,,,,,20148.235127428474,15789.908276622948,17321.20211934289,16774.656135225014,15123.020377757313,28023.784845723127,34466.0065130828,28626.03501383691,29268.04688853485,43962.099776238785,38090.44632400157,42563.5884129594,168468.00000004694,151267.9999999807,137000.00000002753,144849.855,85110.845
KYG2108Y1052,China Resources Land Limited,,,,,,,23576.56063608021,32132.43002262702,41275.0426286677,61970.360721563644,117960.76599496504,180207.24294554195,239639.61944787926,292989.5798936731,470933.027446951,678259.9950052873,752988.9056570778,814385.3560462558,942939.0735727805,551967.719,646119.117,726454.0,773818.15
KYG217651051,CK Hutchison Holdings Limited,,,,,,,54696.57897860199,102134.89130843016,104696.28308729813,128646.84820057516,184600.77326712853,179957.16399654598,233842.1497640898,137386.3519187015,120753.02525733752,197975.5927450387,586608.4632247669,956391.4655625757,1500420.0000000256,1553148.0000000184,3298073.0000000508,3207101.0,2931298.0
KYG525621408,Kingboard Holdings Limited,,,,,,,115453.681744448,138704.27439778487,156214.51459814646,188149.43295211988,190173.5058898746,265488.1739771397,275354.80752715404,277832.3339521027,261685.11948323186,302495.6977163868,257076.22333792056,285105.51540228905,1053052.7499999958,3699034.4999999627,2856851.5000000107,1344947.2,2450210.0
KYG8878S1030,Tingyi (Cayman Islands) Holding Corp.,,,,,,,68035.52702064875,79277.5172493966,102767.16037748335,99711.90618566908,156402.73789108125,200257.1376796603,225593.76116490143,258745.22970785195,299853.01146564266,329126.7054168914,277624.6739754249,260175.3044346638,518388.7187499497,446389.218749951,391580.0937500403,398791.205,944928.813
LK0092N00003,John Keells Holdings PLC,,,,,,,14345.422610156893,11839.918300299549,12314.708087954765,15469.98757351527,15232.682783696191,51321.999999968575,51321.99999994491,56833.99999996731,52022.000000020875,56176.00000007328,58933.000000071544,62578.999999987296,66358.99999998893,68533.99999996758,71211.924,74460.201,66114.0
LR0008862868,Royal Caribbean Cruises Ltd.,,,,,,,101821.57309901426,102120.5482487579,112912.99370394427,116414.40884315743,36778.5671156457,39324.38285036821,974.0000000589515,974.0000000031124,10197.000000033011,10608.00000002406,10812.99999988444,10270.0000000271,9316.99999994897,14019.035,14657.628,8565.0,10767.0
LU0038705702,Millicom International Cellular S.A.,,,,,,,15776.934053100502,21576.489250113536,35833.32637892988,40405.28517359404,107478.3399624584,105389.39955600575,109559.51888357861,103239.5439887006,93042.7125402485,113039.96117762511,125384.00000006499,118000.0,114882.99999994472,141438.99999998955,137753.99999999907,165197.0,146525.0
LU0061462528,RTL Group S.A.,,,,,,,65017.66910915115,76530.09709678803,79671.54734065327,43739.46093752793,41880.96073303478,54382.98046878447,59268.258012876795,36199.99999993189,36315.22821999281,35799.99999995131,49158.6796875635,34399.99999996134,34899.99999993911,32000.000000018652,29999.999999979642,26486.316,33662.188
LU0075646355,Subsea 7 S.A.,,,,,,,27539.691920795372,35344.436472124486,40356.34059576135,35475.26536809379,10131.999999963553,13254.35496872485,28313.857521418893,24475.711233156348,24110.504250693757,30842.321944946474,10848.000000036473,7730.0000000097525,4726.0,6951.000000032735,7227.363236929634,5393.496,2168.0
LU0088087324,SES S.A.,,,,,,,21603.354022786174,29171.178001642915,30269.351552266195,26507.00999997977,32480.95999985461,30307.09186864357,29902.38340418291,28618.55429415093,17390.460937460914,17080.310546823246,19778.369140631494,24726.317,28478.194275628135,30820.999999953634,29604.0,25847.84,24039.0
LU1598757687,ArcelorMittal S.A.,,,,,,,4327211.963865673,9311103.827263407,23900000.02000001,23391000.000000004,28161000.04000002,19598999.99999989,20465884.000000056,20359844.000000015,21950456.00000006,16622148.000000035,16100996.999999966,14212379.000000019,15102466.000000034,14403033.0,12638139.0,9473583.0,6303111.1
MA0000010019,SONASID S.A.,,,,,,,34264.29649292681,41299.43171633273,47128.869658267635,57331.081556989746,38562.86846850732,26433.724766308263,36448.45270578985,28082.953965863886,28008.889397420087,29667.436069147494,20179.739816807505,17927.776397036363,23251.542362637832,61403.48258906273,51499.90313968429,44060.556,70034.25
MA0000010506,Ciments du Maroc,,,,,,,65596.06904111865,72730.51693512186,85144.47284981559,118866.96984900201,123067.41924163593,112804.41687690662,122478.4375498948,102478.22175907309,104247.17251168257,116189.07924305438,103150.42825348576,107323.57070530497,128716.78702999817,125327.14507748504,110502.47744453282,100556.896,125611.853
MA0000012320,LafargeHolcim Maroc,,,,,,,107601.7803896482,130231.00392272724,156500.40573555048,164857.58914363067,179632.925349144,167601.56267952002,171438.20941326948,143034.8577311594,144889.30705043158,165991.60654377032,143081.78434752836,185108.46145068758,244052.34879895268,245869.25571237324,217091.005,175752.68,230513.696
MHY8564W1030,Teekay Corporation,,,,,,,40621.72340963986,39304.72778112535,44132.209252069246,51246.91015615296,51798.61328125936,56443.41406250816,60546.72656255535,56913.20703138997,64362.234375009866,82223.71018961769,58073.50390631565,67698.85937500719,76407.15,81678.53906251461,77202.57031253251,71798.039,71988.758
MU0117U00026,Golden Agri-Resources Ltd,,,,,,,45080.843010176555,53786.89306955938,88992.28509610769,137923.5144866021,104113.45981514113,157645.68156510504,255999.8134547493,254600.3477905156,273906.56115293526,375766.4826564767,306014.84894527437,345886.8168195675,390516.4610057353,375423.7873780237,305923.682,264986.036,402826.442
MX01EL000003,"Grupo Elektra, S.A.B. de C.V.",,,,,,,103257.87443055127,37871.69612120594,48247.54052061506,74686.99267287493,76618.1605946294,79449.89987435704,91973.03614679759,105185.70290669939,111434.42957315274,108266.29072764142,96414.42439088412,55818.750000126514,86245.8437499724,109197.02343753193,122246.762,80315.0,70924.0
MX01WA000038,Walmart de Mexico SAB de CV,,,,,,,759160.797242045,845201.5678948271,697551.9899999792,503670.00000003824,521209.0200000183,847918.0000000243,684536.0000000823,1078080.000000026,1013992.9999999655,836072.9999999396,573254.0000000478,499000.00000001973,1282540.0000000068,463579.838,515000.0,509897.0,1536155.682
MXP000511016,Alfa S.A.B. de C.V.,,,,,,,420616.37945522816,422063.73733276955,534556.7442994514,451437.0151825581,474264.9683277097,567411.4256469494,1614999.9999999942,1703375.6398590475,2033558.9438505056,1548169.1704451747,1911170.0000000661,2143149.749999947,1969999.999999937,2010000.0000000873,2560000.0,2180000.0,1460000.0
MXP225611567,"CEMEX, S.A.B. de C.V.",,,,,,,3172658.3656264152,3021439.8519786294,3292603.403571304,3918622.0299999667,3930645.7305490077,3998872.99999995,4082034.5000000647,3998872.999999975,3822365.0000000712,4095374.999999928,3832868.9999999567,3584363.000000026,3652805.7780587696,3689297.0931482813,3492900.42032244,3516096.316,3465608.179
MXP320321310,Fomento Economico Mexicano S.A.B. de C.V.,,,,,,,376104.68109995575,417636.1712615447,454145.85947644233,396799.03891408694,483654.08871582797,432530.34882362245,535206.7545247748,431533.8125000818,634305.9375000091,647832.0000000454,691631.1250000066,573943.3124999469,678955.9999999376,882643.9999999696,379240.999999954,452326.0,406258.0
MXP370641013,"Grupo Financiero Inbursa, S.A.B. de C.V.",,,,,,,1047.8042749550439,551.5209109718614,637.336313661465,816.5363552288127,1279.7263330907065,1285.0029329526058,2538.384912271612,3467.685415314025,2706.017015322842,4017.3143196335386,3233.285977592778,2934.8164652497394,4589.967919954583,3574.6240272108407,3129.5526278503544,1257.908,1728.369
MXP370711014,"Grupo Financiero Banorte, S.A.B. de C.V.",,,,,,,2381.976558339467,2500.5622608548006,2663.5500399689304,2701.104016710578,2844.9504209988745,24554.99999992792,28066.999999959633,35053.999999958585,64744.55859384579,62761.359375000626,57299.96093755533,58401.929687455435,75625.14843742897,68397.7109375082,67855.07031254424,63342.787,53964.32
MXP370841019,Grupo Mexico SAB de CV,,,,,,,1448208.9174188331,1668859.775449074,1746726.324746437,1067583.247699554,1033340.4100040782,1840699.999999974,2269250.682087598,2173950.53184766,1966774.850541507,3240000.000000042,3200000.000000012,3560000.000000004,3500700.000000041,2880899.9999999898,1288913.9999999225,1123000.0,1160627.0
MXP461181085,"Grupo Carso, S.A.B. de C.V.",,,,,,,272043.7085867447,292484.81397449726,224840.209161583,174266.04822036673,160870.710198441,158124.8441047315,196166.86478676088,183990.3694705555,190209.13078166064,211851.49038185528,168546.61502578965,184365.12773746919,167008.45441044075,169241.00497643187,159482.74075499256,107283.157,187250.982
MXP495211262,"Grupo Bimbo, S.A.B. de C.V.",,,,,,,311366.87701251527,326099.3478161255,344765.72556901583,301029.3428674688,446765.42928418366,454867.97715034237,286376.000000077,429891.63619209523,306042.2351281001,342423.4064344154,302161.99999999057,301213.461211361,338111.99999994517,433914.0000000119,467290.0000000197,528957.0,479284.0
MXP4987V1378,"Grupo Televisa, S.A.B.",,,,,,,27853.817246974628,30679.244477892164,33038.503571294044,33137.68094846248,38025.93649698417,41597.01950513878,44927.21343154273,45535.1268193489,49068.86855466938,61545.68466773001,57170.83262119959,163000.85937503038,219573.90625001056,191784.99999998632,189776.109,179858.88,155172.17
MXP554091415,Industrias Penoles,,,,,,,1092780.010000077,1142842.9599999879,1050339.9699999536,1024953.0299999777,930955.2100000501,947124.5833422495,936419.4599999972,1764341.2825425377,1615691.945318179,1732918.5539590882,1601470.0000000435,1597433.9999999644,1722367.000000023,1369401.0,1682702.0,1553354.898,1326405.74
MXP606941179,Kimberly Clark de Mexico S.A.B. de C.V.,,,,,,,77774.70595150569,61721.957034670275,61393.835895282486,49647.06467213944,56698.46535701733,414433.9999999833,438564.0000000294,465444.0000000652,472621.99999994336,349652.99999999476,379697.0000001092,439044.9999999616,477378.0000000225,480638.0000000011,483686.345,36374.0,38661.0
